"ID","Height"
"CoCO2_11861",146.304
"CoCO2_07483",125.727227501773
"CoCO2_00292",52.9862628707448
"CoCO2_02281",182.642830502943
"CoCO2_02282",182.642830502943
"CoCO2_02283",182.642830502943
"CoCO2_02284",182.642830502943
"CoCO2_02366",182.642830502943
"CoCO2_02285",182.642830502943
"CoCO2_02532",182.642830502943
"CoCO2_02491",182.642830502943
"CoCO2_01007",52.9862628707448
"CoCO2_02243",182.642830502943
"CoCO2_02494",182.642830502943
"CoCO2_02493",182.642830502943
"CoCO2_02251",182.642830502943
"CoCO2_09524",52.9862628707448
"CoCO2_14471",52.9862628707448
"CoCO2_15305",72.5955482656107
"CoCO2_15296",72.5955482656107
"CoCO2_06542",220
"CoCO2_06560",220
"CoCO2_06537",220
"CoCO2_07330",220
"CoCO2_07334",220
"CoCO2_00392",52.9862628707448
"CoCO2_00391",52.9862628707448
"CoCO2_07335",182.642830502943
"CoCO2_10483",52.9862628707448
"CoCO2_06583",182.642830502943
"CoCO2_06583",220
"CoCO2_06572",182.642830502943
"CoCO2_06572",220
"CoCO2_07338",182.642830502943
"CoCO2_07338",220
"CoCO2_07340",182.642830502943
"CoCO2_07340",220
"CoCO2_07341",182.642830502943
"CoCO2_07341",220
"CoCO2_07336",182.642830502943
"CoCO2_07336",220
"CoCO2_06657",182.642830502943
"CoCO2_06657",220
"CoCO2_06575",182.642830502943
"CoCO2_06575",220
"CoCO2_07324",182.642830502943
"CoCO2_07324",220
"CoCO2_06574",182.642830502943
"CoCO2_06574",220
"CoCO2_07339",182.642830502943
"CoCO2_07339",220
"CoCO2_06573",182.642830502943
"CoCO2_06573",220
"CoCO2_00639",72.5955482656107
"CoCO2_13810",125.727227501773
"CoCO2_13932",125.727227501773
"CoCO2_11908",184.404
"CoCO2_11418",150
"CoCO2_09977",182.642830502943
"CoCO2_10001",182.642830502943
"CoCO2_09973",182.642830502943
"CoCO2_09580",125.727227501773
"CoCO2_11162",52.9862628707448
"CoCO2_00320",52.9862628707448
"CoCO2_06658",182.642830502943
"CoCO2_09852",52.9862628707448
"CoCO2_09335",125.727227501773
"CoCO2_01943",52.9862628707448
"CoCO2_07291",182.642830502943
"CoCO2_07481",125.727227501773
"CoCO2_00640",72.5955482656107
"CoCO2_05877",125.727227501773
"CoCO2_01149",125.727227501773
"CoCO2_07574",125.727227501773
"CoCO2_09652",72.5955482656107
"CoCO2_07568",52.9862628707448
"CoCO2_01754",103
"CoCO2_06621",220
"CoCO2_06621",182.642830502943
"CoCO2_06619",220
"CoCO2_06619",182.642830502943
"CoCO2_06660",220
"CoCO2_06660",182.642830502943
"CoCO2_06663",275
"CoCO2_06554",275
"CoCO2_11291",52.9862628707448
"CoCO2_11275",52.9862628707448
"CoCO2_08191",103
"CoCO2_06255",182.642830502943
"CoCO2_11110",52.9862628707448
"CoCO2_11115",52.9862628707448
"CoCO2_11111",52.9862628707448
"CoCO2_11113",52.9862628707448
"CoCO2_11114",52.9862628707448
"CoCO2_11126",52.9862628707448
"CoCO2_11154",125.727227501773
"CoCO2_06229",182.642830502943
"CoCO2_06228",182.642830502943
"CoCO2_11117",52.9862628707448
"CoCO2_11139",52.9862628707448
"CoCO2_11045",182.642830502943
"CoCO2_11118",52.9862628707448
"CoCO2_11119",52.9862628707448
"CoCO2_11116",52.9862628707448
"CoCO2_11120",52.9862628707448
"CoCO2_01084",52.9862628707448
"CoCO2_06057",52.9862628707448
"CoCO2_10909",125.727227501773
"CoCO2_10907",125.727227501773
"CoCO2_06366",182.642830502943
"CoCO2_06344",182.642830502943
"CoCO2_06492",72.5955482656107
"CoCO2_06480",72.5955482656107
"CoCO2_11121",52.9862628707448
"CoCO2_11096",52.9862628707448
"CoCO2_10024",125.727227501773
"CoCO2_06288",182.642830502943
"CoCO2_06242",182.642830502943
"CoCO2_06222",182.642830502943
"CoCO2_06249",182.642830502943
"CoCO2_06221",182.642830502943
"CoCO2_06246",182.642830502943
"CoCO2_06326",182.642830502943
"CoCO2_06234",182.642830502943
"CoCO2_06327",182.642830502943
"CoCO2_06324",182.642830502943
"CoCO2_06287",182.642830502943
"CoCO2_06227",182.642830502943
"CoCO2_06312",182.642830502943
"CoCO2_06379",182.642830502943
"CoCO2_06248",182.642830502943
"CoCO2_02295",182.642830502943
"CoCO2_02241",182.642830502943
"CoCO2_03229",182.642830502943
"CoCO2_03228",182.642830502943
"CoCO2_03230",182.642830502943
"CoCO2_02249",182.642830502943
"CoCO2_03231",182.642830502943
"CoCO2_02246",182.642830502943
"CoCO2_02263",182.642830502943
"CoCO2_02265",182.642830502943
"CoCO2_02300",182.642830502943
"CoCO2_02264",182.642830502943
"CoCO2_02279",182.642830502943
"CoCO2_02307",182.642830502943
"CoCO2_02272",182.642830502943
"CoCO2_02257",182.642830502943
"CoCO2_02252",182.642830502943
"CoCO2_02258",182.642830502943
"CoCO2_02286",182.642830502943
"CoCO2_02247",182.642830502943
"CoCO2_02287",182.642830502943
"CoCO2_02517",182.642830502943
"CoCO2_02317",182.642830502943
"CoCO2_02360",182.642830502943
"CoCO2_02318",182.642830502943
"CoCO2_02316",182.642830502943
"CoCO2_02518",182.642830502943
"CoCO2_02440",182.642830502943
"CoCO2_02361",182.642830502943
"CoCO2_02362",182.642830502943
"CoCO2_02363",182.642830502943
"CoCO2_02364",182.642830502943
"CoCO2_12513",52.9862628707448
"CoCO2_02407",182.642830502943
"CoCO2_02408",182.642830502943
"CoCO2_02328",182.642830502943
"CoCO2_02365",182.642830502943
"CoCO2_06664",275
"CoCO2_06584",275
"CoCO2_06585",275
"CoCO2_10122",182.642830502943
"CoCO2_10146",182.642830502943
"CoCO2_10119",182.642830502943
"CoCO2_00442",125.727227501773
"CoCO2_06587",275
"CoCO2_06586",275
"CoCO2_05944",182.642830502943
"CoCO2_07425",52.9862628707448
"CoCO2_00409",182.642830502943
"CoCO2_00410",182.642830502943
"CoCO2_00408",182.642830502943
"CoCO2_07362",220
"CoCO2_07395",220
"CoCO2_07346",182.642830502943
"CoCO2_07398",182.642830502943
"CoCO2_13674",52.9862628707448
"CoCO2_06592",182.642830502943
"CoCO2_00992",52.9862628707448
"CoCO2_00288",52.9862628707448
"CoCO2_00975",182.642830502943
"CoCO2_00983",182.642830502943
"CoCO2_14472",52.9862628707448
"CoCO2_01150",125.727227501773
"CoCO2_09503",52.9862628707448
"CoCO2_06097",52.9862628707448
"CoCO2_06544",275
"CoCO2_06557",275
"CoCO2_00144",125.727227501773
"CoCO2_00441",125.727227501773
"CoCO2_00427",52.9862628707448
"CoCO2_09778",52.9862628707448
"CoCO2_09780",52.9862628707448
"CoCO2_06636",182.642830502943
"CoCO2_06637",182.642830502943
"CoCO2_10338",182.642830502943
"CoCO2_10218",182.642830502943
"CoCO2_10340",182.642830502943
"CoCO2_10220",182.642830502943
"CoCO2_10337",182.642830502943
"CoCO2_10221",182.642830502943
"CoCO2_10222",182.642830502943
"CoCO2_10223",182.642830502943
"CoCO2_13421",52.832
"CoCO2_14459",52.9862628707448
"CoCO2_00641",72.5955482656107
"CoCO2_00642",72.5955482656107
"CoCO2_00845",72.5955482656107
"CoCO2_05913",52.9862628707448
"CoCO2_00150",125.727227501773
"CoCO2_05909",52.9862628707448
"CoCO2_05914",52.9862628707448
"CoCO2_12185",52.9862628707448
"CoCO2_12140",52.9862628707448
"CoCO2_06289",182.642830502943
"CoCO2_06290",182.642830502943
"CoCO2_11784",105.01376
"CoCO2_06638",182.642830502943
"CoCO2_06570",182.642830502943
"CoCO2_14504",125.72723
"CoCO2_01151",125.727227501773
"CoCO2_14509",125.72723
"CoCO2_14486",125.72723
"CoCO2_01625",125.727227501773
"CoCO2_01626",125.727227501773
"CoCO2_13422",52.9862628707448
"CoCO2_01191",125.727227501773
"CoCO2_01627",125.727227501773
"CoCO2_01736",125.727227501773
"CoCO2_07469",52.9862628707448
"CoCO2_07499",125.727227501773
"CoCO2_07501",125.727227501773
"CoCO2_13020",52.9862628707448
"CoCO2_14143",125.727227501773
"CoCO2_13423",44.196
"CoCO2_00379",125.727227501773
"CoCO2_06110",125.727227501773
"CoCO2_14518",125.727227501773
"CoCO2_10038",125.727227501773
"CoCO2_00684",72.5955482656107
"CoCO2_13159",45.72
"CoCO2_12998",36.576
"CoCO2_12882",52.9862628707448
"CoCO2_01901",182.642830502943
"CoCO2_01893",182.642830502943
"CoCO2_01894",182.642830502943
"CoCO2_16112",103
"CoCO2_06279",182.642830502943
"CoCO2_06291",182.642830502943
"CoCO2_06351",182.642830502943
"CoCO2_06365",182.642830502943
"CoCO2_01153",125.727227501773
"CoCO2_10036",125.727227501773
"CoCO2_01629",125.727227501773
"CoCO2_12999",149.352
"CoCO2_14423",103
"CoCO2_11738",55.04688
"CoCO2_14314",92.0496
"CoCO2_13242",52.9862628707448
"CoCO2_02290",182.642830502943
"CoCO2_02289",182.642830502943
"CoCO2_02256",182.642830502943
"CoCO2_02291",182.642830502943
"CoCO2_13791",125.727227501773
"CoCO2_01004",52.9862628707448
"CoCO2_11276",52.9862628707448
"CoCO2_13072",42.672
"CoCO2_13073",30.48
"CoCO2_12781",52.9862628707448
"CoCO2_01983",52.9862628707448
"CoCO2_12514",45.72
"CoCO2_13160",33.528
"CoCO2_00226",248
"CoCO2_00231",248
"CoCO2_00230",248
"CoCO2_00225",248
"CoCO2_13424",38.1
"CoCO2_14043",125.727227501773
"CoCO2_14134",125.727227501773
"CoCO2_00564",72.5955482656107
"CoCO2_15303",52.9862628707448
"CoCO2_01929",52.9862628707448
"CoCO2_13592",45.1104
"CoCO2_12186",52.9862628707448
"CoCO2_12187",52.9862628707448
"CoCO2_01794",72.5955482656107
"CoCO2_13046",36.8808
"CoCO2_13304",52.9862628707448
"CoCO2_13321",52.9862628707448
"CoCO2_13161",64.9224
"CoCO2_14351",125.727227501773
"CoCO2_15944",52.9862628707448
"CoCO2_01398",125.727227501773
"CoCO2_01927",52.9862628707448
"CoCO2_01977",52.9862628707448
"CoCO2_15478",72.5955482656107
"CoCO2_01799",72.5955482656107
"CoCO2_07549",52.9862628707448
"CoCO2_02335",182.642830502943
"CoCO2_02270",182.642830502943
"CoCO2_02296",182.642830502943
"CoCO2_02297",182.642830502943
"CoCO2_02299",182.642830502943
"CoCO2_02298",182.642830502943
"CoCO2_04510",182.642830502943
"CoCO2_04507",182.642830502943
"CoCO2_04511",182.642830502943
"CoCO2_04509",182.642830502943
"CoCO2_03776",182.642830502943
"CoCO2_04508",182.642830502943
"CoCO2_04512",182.642830502943
"CoCO2_03777",182.642830502943
"CoCO2_05255",52.9862628707448
"CoCO2_05373",52.9862628707448
"CoCO2_05253",52.9862628707448
"CoCO2_05254",52.9862628707448
"CoCO2_05256",52.9862628707448
"CoCO2_05259",52.9862628707448
"CoCO2_05189",52.9862628707448
"CoCO2_05381",52.9862628707448
"CoCO2_02421",182.642830502943
"CoCO2_05305",52.9862628707448
"CoCO2_02151",72.5955482656107
"CoCO2_02275",182.642830502943
"CoCO2_02253",182.642830502943
"CoCO2_02342",182.642830502943
"CoCO2_02422",182.642830502943
"CoCO2_02244",182.642830502943
"CoCO2_02266",182.642830502943
"CoCO2_02245",182.642830502943
"CoCO2_09618",125.727227501773
"CoCO2_02308",182.642830502943
"CoCO2_02309",182.642830502943
"CoCO2_02216",72.5955482656107
"CoCO2_06396",52.9862628707448
"CoCO2_10856",125.727227501773
"CoCO2_10868",125.727227501773
"CoCO2_06640",220
"CoCO2_00606",72.5955482656107
"CoCO2_06441",125.727227501773
"CoCO2_06380",52.9862628707448
"CoCO2_06387",52.9862628707448
"CoCO2_06384",52.9862628707448
"CoCO2_06399",52.9862628707448
"CoCO2_11802",152.4
"CoCO2_06081",125.727227501773
"CoCO2_07493",125.727227501773
"CoCO2_10484",52.9862628707448
"CoCO2_06216",72.5955482656107
"CoCO2_00277",52.9862628707448
"CoCO2_00114",125.727227501773
"CoCO2_06535",275
"CoCO2_06641",275
"CoCO2_06547",275
"CoCO2_14273",125.727227501773
"CoCO2_11923",202.692
"CoCO2_09628",182.642830502943
"CoCO2_09627",182.642830502943
"CoCO2_01896",182.642830502943
"CoCO2_13593",27.432
"CoCO2_13933",125.727227501773
"CoCO2_13840",125.727227501773
"CoCO2_12827",57.912
"CoCO2_01399",125.727227501773
"CoCO2_13934",125.727227501773
"CoCO2_13639",52.9862628707448
"CoCO2_10200",182.642830502943
"CoCO2_10432",182.642830502943
"CoCO2_10345",182.642830502943
"CoCO2_10225",182.642830502943
"CoCO2_10133",182.642830502943
"CoCO2_10226",182.642830502943
"CoCO2_12128",52.9862628707448
"CoCO2_00579",72.5955482656107
"CoCO2_00637",72.5955482656107
"CoCO2_13400",52.9862628707448
"CoCO2_00536",72.5955482656107
"CoCO2_02310",182.642830502943
"CoCO2_09273",52.9862628707448
"CoCO2_09280",52.9862628707448
"CoCO2_09274",52.9862628707448
"CoCO2_09284",125.727227501773
"CoCO2_06055",52.9862628707448
"CoCO2_01400",125.727227501773
"CoCO2_12623",21.336
"CoCO2_01795",72.5955482656107
"CoCO2_14000",125.727227501773
"CoCO2_11724",106.68
"CoCO2_01630",125.727227501773
"CoCO2_02312",182.642830502943
"CoCO2_02311",182.642830502943
"CoCO2_02558",182.642830502943
"CoCO2_02326",182.642830502943
"CoCO2_02559",182.642830502943
"CoCO2_02557",182.642830502943
"CoCO2_08179",103
"CoCO2_01766",52.9862628707448
"CoCO2_00518",52.9862628707448
"CoCO2_10504",52.9862628707448
"CoCO2_10492",52.9862628707448
"CoCO2_10506",52.9862628707448
"CoCO2_10433",370
"CoCO2_10114",370
"CoCO2_01401",125.727227501773
"CoCO2_01158",125.727227501773
"CoCO2_13074",65.532
"CoCO2_10779",52.9862628707448
"CoCO2_10794",52.9862628707448
"CoCO2_12828",38.1
"CoCO2_14337",125.727227501773
"CoCO2_14198",125.727227501773
"CoCO2_00539",72.5955482656107
"CoCO2_12129",52.9862628707448
"CoCO2_00262",52.9862628707448
"CoCO2_12188",52.9862628707448
"CoCO2_12189",52.9862628707448
"CoCO2_12190",52.9862628707448
"CoCO2_12191",52.9862628707448
"CoCO2_05888",125.727227501773
"CoCO2_07579",125.727227501773
"CoCO2_13712",125.727227501773
"CoCO2_13162",52.9862628707448
"CoCO2_13322",57.3024
"CoCO2_13163",28.956
"CoCO2_08170",103
"CoCO2_10507",52.9862628707448
"CoCO2_07288",182.642830502943
"CoCO2_06540",182.642830502943
"CoCO2_06541",182.642830502943
"CoCO2_06646",220
"CoCO2_06647",220
"CoCO2_06648",220
"CoCO2_00457",125.727227501773
"CoCO2_00447",125.727227501773
"CoCO2_06650",182.642830502943
"CoCO2_06770",182.642830502943
"CoCO2_09853",52.9862628707448
"CoCO2_06612",220
"CoCO2_06612",182.642830502943
"CoCO2_06651",220
"CoCO2_06651",182.642830502943
"CoCO2_06571",220
"CoCO2_06571",182.642830502943
"CoCO2_06613",220
"CoCO2_06613",182.642830502943
"CoCO2_06510",72.5955482656107
"CoCO2_00419",52.9862628707448
"CoCO2_06576",275
"CoCO2_06576",220
"CoCO2_06615",275
"CoCO2_06615",220
"CoCO2_06614",275
"CoCO2_06614",220
"CoCO2_01070",52.9862628707448
"CoCO2_00093",52.9862628707448
"CoCO2_08163",103
"CoCO2_00511",52.9862628707448
"CoCO2_11810",149.352
"CoCO2_12052",121.92
"CoCO2_12782",53.2638
"CoCO2_12000",182.88
"CoCO2_13675",52.9862628707448
"CoCO2_12769",251.7648
"CoCO2_13670",52.9862628707448
"CoCO2_11633",72.5955482656107
"CoCO2_12027",151.7904
"CoCO2_01132",125.727227501773
"CoCO2_01687",125.727227501773
"CoCO2_01674",125.727227501773
"CoCO2_02682",182.642830502943
"CoCO2_02681",182.642830502943
"CoCO2_11552",52.9862628707448
"CoCO2_16154",52.9862628707448
"CoCO2_01133",125.727227501773
"CoCO2_01741",125.727227501773
"CoCO2_09871",52.9862628707448
"CoCO2_09891",125.727227501773
"CoCO2_06617",220
"CoCO2_06659",220
"CoCO2_13164",60.96
"CoCO2_06661",220
"CoCO2_06781",220
"CoCO2_09699",52.9862628707448
"CoCO2_02567",182.642830502943
"CoCO2_02447",182.642830502943
"CoCO2_02568",182.642830502943
"CoCO2_02683",182.642830502943
"CoCO2_02685",182.642830502943
"CoCO2_02565",182.642830502943
"CoCO2_02684",182.642830502943
"CoCO2_02686",182.642830502943
"CoCO2_00540",72.5955482656107
"CoCO2_15237",72.5955482656107
"CoCO2_00544",72.5955482656107
"CoCO2_00549",72.5955482656107
"CoCO2_09368",72.5955482656107
"CoCO2_06109",52.9862628707448
"CoCO2_11562",72.5955482656107
"CoCO2_00546",72.5955482656107
"CoCO2_00574",72.5955482656107
"CoCO2_09345",72.5955482656107
"CoCO2_15129",30
"CoCO2_15121",20
"CoCO2_00656",72.5955482656107
"CoCO2_12192",52.9862628707448
"CoCO2_16416",72.5955482656107
"CoCO2_15487",72.59555
"CoCO2_00616",72.5955482656107
"CoCO2_06117",72.5955482656107
"CoCO2_09644",72.5955482656107
"CoCO2_06212",72.5955482656107
"CoCO2_09642",72.5955482656107
"CoCO2_02183",72.5955482656107
"CoCO2_02217",72.5955482656107
"CoCO2_11744",72.5955482656107
"CoCO2_02174",72.5955482656107
"CoCO2_15451",72.5955482656107
"CoCO2_15957",72.5955482656107
"CoCO2_15942",72.5955482656107
"CoCO2_16413",72.5955482656107
"CoCO2_16401",72.5955482656107
"CoCO2_15937",72.5955482656107
"CoCO2_14927",72.5955482656107
"CoCO2_14997",72.5955482656107
"CoCO2_15938",160
"CoCO2_00577",72.5955482656107
"CoCO2_00005",52.9862628707448
"CoCO2_15414",72.5955482656107
"CoCO2_01760",103
"CoCO2_11641",72.5955482656107
"CoCO2_16069",103
"CoCO2_11195",52.9862628707448
"CoCO2_09763",125.727227501773
"CoCO2_11871",122.5296
"CoCO2_10374",182.642830502943
"CoCO2_11987",182.642830502943
"CoCO2_10819",125.727227501773
"CoCO2_09019",182.642830502943
"CoCO2_09021",182.642830502943
"CoCO2_09020",182.642830502943
"CoCO2_09024",182.642830502943
"CoCO2_09017",182.642830502943
"CoCO2_09023",182.642830502943
"CoCO2_09018",182.642830502943
"CoCO2_09016",182.642830502943
"CoCO2_09022",182.642830502943
"CoCO2_07578",125.727227501773
"CoCO2_09578",182.642830502943
"CoCO2_09577",182.642830502943
"CoCO2_09576",182.642830502943
"CoCO2_06466",125.72723
"CoCO2_10438",182.642830502943
"CoCO2_10437",182.642830502943
"CoCO2_10107",182.642830502943
"CoCO2_10116",182.642830502943
"CoCO2_10439",182.642830502943
"CoCO2_10111",182.642830502943
"CoCO2_15133",60
"CoCO2_15724",72.5955482656107
"CoCO2_12936",70.104
"CoCO2_12144",52.9862628707448
"CoCO2_11695",71.628
"CoCO2_15770",72.5955482656107
"CoCO2_13425",39.624
"CoCO2_10121",182.642830502943
"CoCO2_10132",182.642830502943
"CoCO2_10335",182.642830502943
"CoCO2_10108",182.642830502943
"CoCO2_01072",52.9862628707448
"CoCO2_07625",125.727227501773
"CoCO2_14246",125.727227501773
"CoCO2_16137",52.9862628707448
"CoCO2_15505",52.98626
"CoCO2_12597",52.9862628707448
"CoCO2_14001",125.727227501773
"CoCO2_14279",125.727227501773
"CoCO2_13323",52.9862628707448
"CoCO2_13640",76.2
"CoCO2_13881",125.727227501773
"CoCO2_12937",52.9862628707448
"CoCO2_11598",72.5955482656107
"CoCO2_12438",22.86
"CoCO2_01746",125.727227501773
"CoCO2_12967",76.2
"CoCO2_12770",27.432
"CoCO2_00229",182.642830502943
"CoCO2_00192",182.642830502943
"CoCO2_13117",21.336
"CoCO2_12193",39.624
"CoCO2_00699",72.5955482656107
"CoCO2_01652",125.727227501773
"CoCO2_12053",199.9488
"CoCO2_00406",125.727227501773
"CoCO2_00519",52.9862628707448
"CoCO2_05927",52.9862628707448
"CoCO2_14490",125.72723
"CoCO2_01653",125.727227501773
"CoCO2_02027",182.642830502943
"CoCO2_02035",182.642830502943
"CoCO2_15730",72.5955482656107
"CoCO2_10160",182.642830502943
"CoCO2_00421",52.9862628707448
"CoCO2_07692",52.9862628707448
"CoCO2_07699",125.727227501773
"CoCO2_07697",125.727227501773
"CoCO2_10016",125.727227501773
"CoCO2_06581",275
"CoCO2_06582",220
"CoCO2_06624",182.642830502943
"CoCO2_06626",182.642830502943
"CoCO2_06548",182.642830502943
"CoCO2_06625",182.642830502943
"CoCO2_06627",182.642830502943
"CoCO2_06623",182.642830502943
"CoCO2_15870",72.5955482656107
"CoCO2_15700",182.642830502943
"CoCO2_02449",182.642830502943
"CoCO2_02448",182.642830502943
"CoCO2_11206",182.642830502943
"CoCO2_11249",182.642830502943
"CoCO2_07622",125.727227501773
"CoCO2_00659",72.5955482656107
"CoCO2_00619",72.5955482656107
"CoCO2_00580",72.5955482656107
"CoCO2_15723",72.5955482656107
"CoCO2_01165",125.727227501773
"CoCO2_01138",125.727227501773
"CoCO2_01125",125.727227501773
"CoCO2_11866",182.88
"CoCO2_12726",52.9862628707448
"CoCO2_06550",220
"CoCO2_06589",220
"CoCO2_06389",52.9862628707448
"CoCO2_16040",52.9862628707448
"CoCO2_01989",125.727227501773
"CoCO2_00545",72.5955482656107
"CoCO2_09169",52.9862628707448
"CoCO2_09131",52.9862628707448
"CoCO2_09138",52.9862628707448
"CoCO2_09054",182.642830502943
"CoCO2_09103",182.642830502943
"CoCO2_09099",182.642830502943
"CoCO2_09060",182.642830502943
"CoCO2_09078",182.642830502943
"CoCO2_09041",182.642830502943
"CoCO2_09059",182.642830502943
"CoCO2_09104",182.642830502943
"CoCO2_12694",52.9862628707448
"CoCO2_11293",52.9862628707448
"CoCO2_11279",52.9862628707448
"CoCO2_11290",52.9862628707448
"CoCO2_13426",41.148
"CoCO2_12829",52.9862628707448
"CoCO2_11973",205.74
"CoCO2_11191",52.9862628707448
"CoCO2_05979",52.9862628707448
"CoCO2_05996",52.9862628707448
"CoCO2_13697",52.9862628707448
"CoCO2_13795",125.727227501773
"CoCO2_01130",125.727227501773
"CoCO2_01918",182.642830502943
"CoCO2_01892",182.642830502943
"CoCO2_01891",182.642830502943
"CoCO2_01907",182.642830502943
"CoCO2_13571",52.9862628707448
"CoCO2_05973",52.9862628707448
"CoCO2_10860",125.727227501773
"CoCO2_11796",304.8
"CoCO2_13165",87.1728
"CoCO2_14073",125.727227501773
"CoCO2_14270",125.727227501773
"CoCO2_12635",52.9862628707448
"CoCO2_12462",52.9862628707448
"CoCO2_00264",52.9862628707448
"CoCO2_00279",52.9862628707448
"CoCO2_00089",52.9862628707448
"CoCO2_01033",52.9862628707448
"CoCO2_11947",101.890285714286
"CoCO2_07504",125.727227501773
"CoCO2_01810",72.5955482656107
"CoCO2_00555",72.5955482656107
"CoCO2_01940",52.9862628707448
"CoCO2_11790",213.36
"CoCO2_13427",52.9862628707448
"CoCO2_13607",47.752
"CoCO2_12860",50.292
"CoCO2_14295",125.727227501773
"CoCO2_01170",125.727227501773
"CoCO2_01209",125.727227501773
"CoCO2_09528",52.9862628707448
"CoCO2_01017",52.9862628707448
"CoCO2_15734",52.9862628707448
"CoCO2_15852",52.9862628707448
"CoCO2_16197",52.9862628707448
"CoCO2_14842",182.642830502943
"CoCO2_14844",52.9862628707448
"CoCO2_13428",41.7576
"CoCO2_13782",125.727227501773
"CoCO2_13594",60.96
"CoCO2_13166",52.9862628707448
"CoCO2_13699",125.727227501773
"CoCO2_00265",52.9862628707448
"CoCO2_13767",125.727227501773
"CoCO2_12463",39.624
"CoCO2_12464",52.9862628707448
"CoCO2_13429",52.9862628707448
"CoCO2_11954",151.7904
"CoCO2_11614",72.5955482656107
"CoCO2_15775",52.9862628707448
"CoCO2_11688",72.5955482656107
"CoCO2_00102",52.9862628707448
"CoCO2_16407",72.5955482656107
"CoCO2_01971",52.9862628707448
